128	9	34
128	9	35
128	9	36
128	9	37
128	9	38
128	9	39
128	9	40
128	9	41
128	9	42
128	9	43
128	9	44
128	9	45
128	9	46
128	9	47
128	9	48
128	9	49
128	9	50
128	9	51
128	9	52
128	9	53
128	9	54
128	9	55
128	9	56
128	10	1
128	10	2
128	10	3
128	10	4
128	10	5
128	10	6
128	10	7
128	10	8
128	10	9
128	10	10
128	10	11
128	10	12
128	10	13
128	10	14
128	10	15
128	10	16
128	10	17
128	10	18
128	10	19
128	10	20
128	10	21
128	10	22
128	10	23
128	11	1
128	11	2
128	11	3
128	11	4
128	11	5
128	11	6
128	11	7
128	11	8
128	11	9
128	11	10
128	11	11
128	11	12
128	11	13
128	11	14
128	11	15
128	11	16
128	11	17
128	11	18
128	11	19
128	11	20
128	11	21
128	11	22
128	11	23
128	11	24
128	11	25
128	11	26
128	11	27
128	11	28
128	11	29
128	11	30
128	11	31
128	11	32
128	11	33
128	11	34
128	11	35
128	11	36
128	11	37
128	11	38
128	11	39
128	11	40
128	11	41
128	11	42
128	11	43
128	11	44
128	11	45
128	11	46
128	11	47
128	11	48
128	11	49
128	11	50
128	11	51
128	11	52
128	11	53
128	11	54
128	11	55
128	11	56
128	11	57
128	11	58
128	11	59
128	11	60
128	11	61
128	11	62
128	11	63
128	11	64
128	11	65
128	11	66
128	11	67
128	12	1
128	12	2
128	12	3
128	12	4
128	12	5
128	12	6
128	12	7
128	12	8
128	12	9
128	12	10
128	12	11
128	12	12
128	12	13
128	12	14
128	12	15
128	12	16
128	12	17
128	12	18
128	12	19
128	12	20
128	12	21
128	12	22
128	12	23
128	12	24
128	12	25
128	12	26
128	12	27
128	12	28
128	12	29
128	12	30
128	12	31
128	12	32
128	12	33
128	12	34
128	12	35
128	12	36
128	12	37
128	12	38
128	12	39
128	12	40
128	12	41
128	12	42
128	12	43
128	12	44
128	12	45
128	12	46
128	12	47
128	12	48
128	12	49
128	12	50
128	12	51
128	12	52
128	12	53
128	12	54
128	12	55
128	12	56
128	12	57
128	12	58
128	12	59
128	12	60
128	12	61
128	12	62
128	12	63
128	12	64
128	12	65
128	12	66
128	12	67
128	12	68
128	12	69
128	12	70
128	12	71
128	12	72
128	12	73
128	12	74
128	13	1
128	13	2
128	13	3
128	13	4
128	13	5
128	13	6
128	13	7
128	13	8
128	13	9
128	13	10
128	13	11
128	13	12
128	13	13
128	13	14
128	13	15
128	13	16
128	13	17
128	13	18
128	13	19
128	13	20
128	13	21
128	13	22
128	13	23
128	13	24
128	13	25
128	13	26
128	13	27
128	13	28
128	13	29
128	13	30
128	13	31
128	13	32
128	13	33
128	13	34
128	13	35
128	13	36
128	13	37
128	13	38
128	13	39
128	13	40
128	13	41
128	13	42
128	13	43
128	13	44
128	13	45
128	13	46
128	13	47
128	13	48
128	13	49
128	13	50
128	13	51
128	13	52
128	13	53
128	13	54
128	13	55
128	13	56
128	13	57
128	13	58
128	13	59
128	13	60
128	13	61
128	13	62
128	14	1
128	14	2
128	14	3
128	14	4
128	14	5
128	14	6
128	14	7
128	14	8
128	14	9
128	14	10
128	14	11
128	14	12
128	14	13
128	14	14
128	14	15
128	14	16
128	14	17
128	14	18
128	14	19
128	14	20
128	14	21
128	14	22
128	14	23
128	14	24
128	14	25
128	14	26
128	14	27
128	14	28
128	14	29
128	14	30
128	14	31
128	14	32
128	14	33
128	14	34
128	14	35
128	14	36
128	14	37
128	14	38
128	14	39
128	14	40
128	14	41
128	14	42
128	14	43
128	14	44
128	14	45
128	14	46
128	14	47
128	14	48
128	14	49
128	14	50
128	14	51
128	14	52
128	14	53
128	14	54
128	14	55
128	14	56
128	14	57
128	14	58
128	14	59
128	14	60
128	14	61
128	14	62
128	14	63
128	14	64
128	14	65
128	14	66
128	14	67
128	15	1
128	15	2
128	15	3
128	15	4
128	15	5
128	15	6
128	15	7
128	15	8
128	15	9
128	15	10
128	15	11
128	15	12
128	15	13
128	15	14
128	15	15
128	15	16
128	15	17
128	15	18
128	15	19
128	15	20
128	15	21
128	15	22
128	15	23
128	15	24
128	15	25
128	15	26
128	15	27
128	15	28
128	15	29
128	15	30
128	15	31
128	15	32
128	15	33
128	15	34
128	15	35
128	15	36
128	15	37
128	15	38
128	15	39
128	15	40
128	15	41
128	15	42
128	15	43
128	15	44
128	15	45
128	15	46
128	15	47
128	15	48
128	15	49
128	15	50
128	15	51
128	15	52
128	15	53
128	15	54
128	15	55
128	15	56
128	15	57
128	15	58
128	15	59
128	15	60
128	15	61
128	15	62
128	15	63
128	15	64
128	15	65
128	15	66
128	15	67
128	15	68
128	16	1
128	16	2
128	16	3
128	16	4
128	16	5
128	16	6
128	16	7
128	16	8
128	16	9
128	16	10
128	16	11
128	16	12
128	16	13
128	16	14
128	16	15
128	16	16
128	16	17
128	16	18
128	16	19
128	16	20
128	16	21
128	16	22
128	16	23
128	16	24
128	16	25
128	16	26
128	16	27
128	16	28
128	16	29
128	16	30
128	16	31
128	16	32
128	16	33
128	16	34
128	16	35
128	16	36
128	16	37
128	16	38
128	16	39
128	16	40
128	16	41
128	16	42
128	16	43
128	16	44
128	16	45
128	16	46
128	16	47
128	16	48
128	16	49
128	16	50
128	16	51
128	16	52
128	16	53
128	16	54
128	16	55
128	16	56
128	16	57
128	16	58
128	16	59
128	16	60
128	16	61
128	16	62
128	17	1
128	17	2
128	17	3
128	17	4
128	17	5
128	17	6
128	17	7
128	17	8
128	17	9
128	17	10
128	17	11
128	17	12
128	17	13
128	17	14
128	17	15
128	17	16
128	17	17
128	17	18
128	17	19
128	17	20
128	17	21
128	17	22
128	17	23
128	17	24
128	17	25
128	17	26
128	17	27
128	17	28
128	17	29
128	17	30
128	17	31
128	17	32
128	17	33
128	17	34
128	17	35
128	17	36
128	17	37
128	17	38
128	17	39
128	17	40
128	17	41
128	17	42
128	17	43
128	17	44
128	17	45
128	17	46
128	17	47
128	17	48
128	17	49
128	17	50
128	17	51
128	17	52
128	17	53
128	17	54
128	17	55
128	17	56
128	17	57
128	17	58
128	17	59
128	17	60
128	17	61
128	17	62
128	17	63
128	17	64
128	17	65
128	17	66
128	17	67
128	17	68
128	17	69
128	17	70
128	18	1
128	18	2
128	18	3
128	18	4
128	18	5
128	18	6
128	18	7
128	18	8
128	18	9
128	18	10
128	18	11
128	18	12
128	18	13
128	18	14
128	18	15
128	18	16
128	18	17
128	18	18
128	18	19
128	18	20
128	18	21
128	18	22
128	18	23
128	18	24
128	18	25
128	18	26
128	18	27
128	18	28
128	18	29
128	18	30
128	18	31
128	18	32
128	18	33
128	18	34
128	18	35
128	18	36
128	18	37
128	18	38
128	18	39
128	18	40
128	18	41
128	18	42
128	18	43
128	18	44
128	18	45
128	18	46
128	18	47
128	18	48
128	18	49
128	18	50
128	18	51
128	18	52
128	18	53
128	18	54
128	18	55
128	18	56
128	18	57
128	18	58
128	18	59
128	18	60
128	18	61
128	18	62
128	18	63
128	18	64
128	18	65
128	18	66
128	18	67
128	19	1
128	19	2
128	19	3
128	19	4
128	19	5
128	19	6
128	19	7
128	19	8
128	19	9
128	19	10
128	19	11
128	19	12
128	19	13
128	19	14
128	19	15
128	19	16
128	19	17
128	19	18
128	19	19
128	19	20
128	19	21
128	19	22
128	19	23
128	19	24
128	19	25
128	19	26
128	19	27
128	19	28
128	19	29
128	19	30
128	19	31
128	19	32
128	19	33
128	19	34
128	19	35
128	19	36
128	19	37
128	19	38
128	19	39
128	19	40
128	19	41
128	19	42
128	19	43
128	19	44
128	19	45
128	19	46
128	19	47
128	19	48
128	19	49
128	19	50
128	19	51
128	19	52
128	19	53
128	19	54
128	19	55
128	19	56
128	19	57
128	19	58
128	19	59
128	19	60
128	19	61
128	19	62
128	19	63
128	19	64
128	19	65
128	19	66
128	19	67
128	19	68
128	19	69
128	19	70
128	19	71
128	19	72
128	20	1
128	20	2
128	20	3
128	20	4
128	20	5
128	20	6
128	20	7
128	20	8
128	20	9
128	20	10
128	20	11
128	20	12
128	20	13
128	20	14
128	20	15
128	20	16
128	20	17
128	20	18
128	20	19
128	20	20
128	20	21
128	20	22
128	20	23
128	20	24
128	20	25
128	20	26
128	20	27
128	20	28
128	20	29
128	20	30
128	20	31
128	20	32
128	20	33
128	20	34
128	20	35
128	20	36
128	20	37
128	20	38
128	20	39
128	20	40
128	20	41
128	20	42
128	20	43
128	20	44
128	20	45
128	20	46
128	20	47
128	20	48
128	20	49
128	20	50
128	20	51
128	20	52
128	20	53
128	20	54
128	20	55
128	20	56
128	20	57
128	20	58
128	20	59
128	20	60
128	20	61
128	20	62
128	20	63
128	20	64
128	20	65
128	20	66
128	20	67
128	21	1
128	21	2
128	21	3
128	21	4
128	21	5
128	21	6
128	21	7
128	21	8
128	21	9
128	21	10
128	21	11
128	21	12
128	21	13
128	21	14
128	21	15
128	21	16
128	21	17
128	21	18
128	21	19
128	21	20
128	21	21
128	21	22
128	21	23
128	21	24
128	21	25
128	21	26
128	21	27
128	21	28
128	21	29
128	21	30
128	21	31
128	21	32
128	21	33
128	21	34
128	21	35
128	21	36
128	21	37
128	21	38
128	21	39
128	21	40
128	21	41
128	21	42
128	21	43
128	21	44
128	21	45
128	21	46
128	21	47
128	21	48
128	21	49
128	21	50
128	21	51
128	21	52
128	21	53
128	21	54
128	21	55
128	21	56
128	21	57
128	21	58
128	21	59
128	21	60
128	21	61
128	21	62
128	21	63
128	21	64
128	21	65
128	21	66
128	21	67
128	21	68
128	22	1
128	22	2
128	22	3
128	22	4
128	22	5
128	22	6
128	22	7
128	22	8
128	22	9
128	22	10
128	22	11
128	22	12
128	22	13
128	22	14
128	22	15
128	22	16
128	22	17
128	22	18
128	22	19
128	22	20
128	22	21
128	22	22
128	22	23
128	22	24
128	22	25
128	22	26
128	22	27
128	22	28
128	22	29
128	22	30
128	22	31
128	22	32
128	22	33
128	22	34
128	22	35
128	22	36
128	22	37
128	22	38
128	22	39
128	22	40
128	22	41
128	22	42
128	22	43
128	22	44
128	22	45
128	22	46
128	22	47
128	22	48
128	22	49
128	22	50
128	22	51
128	22	52
128	22	53
128	22	54
128	22	55
128	22	56
128	22	57
128	22	58
128	22	59
128	22	60
128	22	61
128	22	62
128	22	63
128	22	64
128	22	65
128	23	1
128	23	2
128	23	3
128	23	4
128	23	5
128	23	6
128	23	7
128	23	8
128	23	9
128	23	10
128	23	11
128	23	12
128	23	13
128	23	14
128	23	15
128	23	16
128	23	17
128	23	18
128	23	19
128	23	20
128	23	21
128	23	22
128	23	23
128	23	24
128	23	25
128	23	26
128	23	27
128	23	28
128	23	29
128	23	30
128	23	31
128	23	32
128	23	33
128	23	34
128	23	35
128	23	36
128	23	37
128	23	38
128	23	39
128	23	40
128	23	41
128	23	42
128	23	43
128	23	44
128	23	45
128	23	46
128	23	47
128	23	48
128	23	49
128	23	50
128	23	51
128	23	52
128	23	53
128	23	54
128	23	55
128	23	56
128	23	57
128	23	58
128	23	59
128	23	60
128	23	61
128	23	62
128	23	63
128	23	64
128	23	65
128	23	66
128	23	67
128	23	68
128	24	1
128	24	2
128	24	3
128	24	4
128	24	5
128	24	6
128	24	7
128	24	8
128	24	9
128	24	10
128	24	11
128	24	12
128	24	13
128	24	14
128	24	15
128	24	16
128	24	17
128	24	18
128	24	19
128	24	20
128	24	21
128	24	22
128	24	23
128	24	24
128	24	25
128	24	26
128	24	27
128	24	28
128	24	29
128	24	30
128	24	31
128	24	32
128	24	33
128	24	34
128	24	35
128	24	36
128	24	37
128	24	38
128	24	39
128	24	40
128	24	41
128	24	42
128	24	43
128	24	44
128	24	45
128	24	46
128	24	47
128	24	48
128	24	49
128	24	50
128	24	51
128	24	52
128	24	53
128	24	54
128	24	55
128	24	56
128	24	57
128	24	58
128	24	59
128	24	60
128	24	61
128	24	62
128	24	63
128	24	64
128	24	65
128	24	66
128	24	67
128	24	68
128	25	1
128	25	2
128	25	3
128	25	4
128	25	5
128	25	6
128	25	7
128	25	8
128	25	9
128	25	10
128	25	11
128	25	12
128	25	13
128	25	14
128	25	15
128	25	16
128	25	17
128	25	18
128	25	19
128	25	20
128	25	21
128	25	22
128	25	23
128	25	24
128	25	25
128	25	26
128	25	27
128	25	28
128	25	29
128	25	30
128	25	31
128	25	32
128	25	33
128	25	34
128	25	35
128	25	36
128	25	37
128	25	38
128	25	39
128	25	40
128	25	41
128	25	42
128	25	43
128	25	44
128	25	45
128	25	46
128	25	47
128	25	48
128	25	49
128	25	50
128	25	51
128	25	52
128	25	53
128	25	54
128	25	55
128	25	56
128	25	57
128	25	58
128	25	59
128	25	60
128	25	61
128	25	62
128	25	63
128	25	64
128	25	65
128	25	66
128	25	67
128	25	68
128	25	69
128	25	70
128	26	1
128	26	2
128	26	3
128	26	4
128	26	5
128	26	6
128	26	7
128	26	8
128	26	9
128	26	10
128	26	11
128	26	12
128	26	13
128	26	14
128	26	15
128	26	16
128	26	17
128	26	18
128	26	19
128	26	20
128	26	21
128	26	22
128	26	23
128	26	24
128	26	25
128	26	26
128	26	27
128	26	28
128	26	29
128	26	30
128	26	31
128	26	32
128	26	33
128	26	34
128	26	35
128	26	36
128	26	37
128	26	38
128	26	39
128	26	40
128	26	41
128	26	42
128	26	43
128	26	44
128	26	45
128	26	46
128	26	47
128	26	48
128	26	49
128	26	50
128	26	51
128	26	52
128	26	53
128	26	54
128	26	55
128	26	56
128	26	57
128	26	58
128	26	59
128	27	1
128	27	2
128	27	3
128	27	4
128	27	5
128	27	6
128	27	7
128	27	8
128	27	9
128	27	10
128	27	11
128	27	12
128	27	13
128	27	14
128	27	15
128	27	16
128	27	17
128	27	18
128	27	19
128	27	20
128	27	21
128	27	22
128	27	23
128	27	24
128	27	25
128	27	26
128	27	27
128	27	28
128	27	29
128	27	30
128	27	31
128	27	32
128	27	33
128	27	34
128	27	35
128	27	36
128	27	37
128	27	38
128	27	39
128	27	40
128	27	41
128	27	42
128	27	43
128	27	44
128	27	45
128	27	46
128	27	47
128	27	48
128	27	49
128	27	50
128	27	51
128	27	52
128	27	53
128	27	54
128	27	55
128	27	56
128	27	57
128	27	58
128	27	59
128	27	60
128	27	61
128	27	62
128	27	63
128	27	64
128	27	65
128	27	66
128	28	1
128	28	2
128	28	3
128	28	4
128	28	5
128	28	6
128	28	7
128	28	8
128	28	9
128	28	10
128	28	11
128	28	12
128	28	13
128	28	14
128	28	15
128	28	16
128	28	17
128	28	18
128	28	19
128	28	20
128	28	21
128	28	22
128	28	23
128	28	24
128	28	25
128	28	26
128	28	27
128	28	28
128	28	29
128	28	30
128	28	31
128	28	32
128	28	33
128	28	34
128	28	35
128	28	36
128	28	37
128	28	38
128	28	39
128	28	40
128	28	41
128	28	42
128	28	43
128	28	44
128	28	45
128	28	46
128	28	47
128	28	48
128	28	49
128	28	50
128	28	51
128	28	52
128	28	53
128	28	54
128	28	55
128	28	56
128	28	57
128	28	58
128	28	59
128	28	60
128	28	61
128	28	62
128	28	63
128	28	64
128	28	65
128	28	66
128	28	67
128	28	68
128	28	69
128	28	70
128	29	1
128	29	2
128	29	3
128	29	4
128	29	5
128	29	6
128	29	7
128	29	8
128	29	9
128	29	10
128	29	11
128	29	12
128	29	13
128	29	14
128	29	15
128	29	16
128	29	17
128	29	18
128	29	19
128	29	20
128	29	21
128	29	22
128	29	23
128	29	24
128	29	25
128	29	26
128	29	27
128	29	28
128	29	29
128	29	30
128	29	31
128	29	32
128	29	33
128	29	34
128	29	35
128	29	36
128	29	37
128	29	38
128	29	39
128	29	40
128	29	41
128	29	42
128	29	43
128	29	44
128	29	45
128	29	46
128	29	47
128	29	48
128	29	49
128	29	50
128	29	51
128	29	52
128	29	53
128	29	54
128	29	55
128	29	56
128	29	57
128	29	58
128	29	59
128	29	60
128	29	61
128	29	62
128	29	63
128	29	64
128	29	65
128	29	66
128	29	67
128	29	68
128	29	69
128	29	70
128	29	71
128	29	72
128	30	1
128	30	2
128	30	3
128	30	4
128	30	5
128	30	6
128	30	7
128	30	8
128	30	9
128	30	10
128	30	11
128	30	12
128	30	13
128	30	14
128	30	15
128	30	16
128	30	17
128	30	18
128	30	19
128	30	20
128	30	21
128	30	22
128	30	23
128	30	24
128	30	25
128	30	26
128	30	27
128	30	28
128	30	29
128	30	30
128	30	31
128	30	32
128	30	33
128	30	34
128	30	35
128	30	36
128	30	37
128	30	38
128	30	39
128	30	40
128	30	41
128	30	42
128	30	43
128	30	44
128	30	45
128	30	46
128	30	47
128	30	48
128	30	49
128	30	50
128	30	51
128	30	52
128	30	53
128	30	54
128	30	55
128	30	56
128	30	57
128	30	58
128	30	59
128	30	60
128	30	61
128	30	62
128	30	63
128	30	64
128	30	65
128	31	1
128	31	2
128	31	3
128	31	4
128	31	5
128	31	6
128	31	7
128	31	8
128	31	9
128	31	10
128	31	11
128	31	12
128	31	13
128	31	14
128	31	15
128	31	16
128	31	17
128	31	18
128	31	19
128	31	20
128	31	21
128	31	22
128	31	23
128	31	24
128	31	25
128	31	26
128	31	27
128	31	28
128	31	29
128	31	30
128	31	31
128	31	32
128	31	33
128	31	34
128	31	35
128	31	36
128	31	37
128	31	38
128	31	39
128	31	40
128	31	41
128	31	42
128	31	43
128	31	44
128	31	45
128	31	46
128	31	47
128	31	48
128	31	49
128	31	50
128	31	51
128	31	52
128	31	53
128	31	54
128	31	55
128	31	56
128	31	57
128	31	58
128	31	59
128	31	60
128	31	61
128	31	62
128	32	1
128	32	2
128	32	3
128	32	4
128	32	5
128	32	6
128	32	7
128	32	8
128	32	9
128	32	10
128	32	11
128	32	12
128	32	13
128	32	14
128	32	15
128	32	16
128	32	17
128	32	18
128	32	19
128	32	20
128	32	21
128	32	22
128	32	23
128	32	24
128	32	25
128	32	26
128	32	27
128	32	28
128	32	29
128	32	30
128	32	31
128	32	32
128	32	33
128	32	34
128	32	35
128	32	36
128	32	37
128	32	38
128	32	39
128	32	40
128	32	41
128	32	42
128	32	43
128	32	44
128	32	45
128	32	46
128	32	47
128	32	48
128	32	49
128	32	50
128	32	51
128	32	52
128	32	53
128	32	54
128	32	55
128	32	56
128	32	57
128	32	58
128	32	59
128	32	60
128	33	1
128	33	2
128	33	3
128	33	4
128	33	5
128	33	6
128	33	7
128	33	8
128	33	9
128	33	10
128	33	11
128	33	12
128	33	13
128	33	14
128	33	15
128	33	16
128	33	17
128	33	18
128	33	19
128	33	20
128	33	21
128	33	22
128	33	23
128	33	24
128	33	25
128	33	26
128	33	27
128	33	28
128	33	29
128	33	30
128	33	31
128	33	32
128	33	33
128	33	34
128	33	35
128	33	36
128	33	37
128	33	38
128	33	39
128	33	40
128	33	41
128	33	42
128	33	43
128	33	44
128	33	45
128	33	46
128	33	47
128	33	48
128	33	49
128	33	50
128	33	51
128	33	52
128	33	53
128	33	54
128	33	55
128	33	56
128	33	57
128	33	58
128	33	59
128	33	60
128	33	61
128	34	1
128	34	2
128	34	3
128	34	4
128	34	5
128	34	6
128	34	7
128	34	8
128	34	9
128	34	10
128	34	11
128	34	12
128	34	13
128	34	14
128	34	15
128	34	16
128	34	17
128	34	18
128	34	19
128	34	20
128	34	21
128	34	22
128	34	23
128	34	24
128	34	25
128	34	26
128	34	27
128	34	28
128	34	29
128	34	30
128	34	31
128	34	32
128	34	33
128	34	34
128	34	35
128	34	36
128	34	37
128	34	38
128	34	39
128	34	40
128	34	41
128	34	42
128	34	43
128	34	44
128	34	45
128	34	46
128	34	47
128	34	48
128	34	49
128	34	50
128	34	51
128	34	52
128	34	53
128	34	54
128	34	55
128	34	56
128	34	57
128	34	58
128	34	59
128	34	60
128	34	61
128	34	62
128	34	63
128	34	64
128	34	65
128	34	66
128	35	1
128	35	2
128	35	3
128	35	4
128	35	5
128	35	6
128	35	7
128	35	8
128	35	9
128	35	10
128	35	11
128	35	12
128	35	13
128	35	14
128	35	15
128	35	16
128	35	17
128	35	18
128	35	19
128	35	20
128	35	21
128	35	22
128	35	23
128	35	24
128	35	25
128	35	26
128	35	27
128	35	28
128	35	29
128	35	30
128	35	31
128	35	32
128	35	33
128	35	34
128	35	35
128	35	36
128	35	37
128	35	38
128	35	39
128	35	40
128	35	41
128	35	42
128	35	43
128	35	44
128	35	45
128	35	46
128	35	47
128	35	48
128	35	49
128	35	50
128	35	51
128	35	52
128	35	53
128	35	54
128	35	55
128	35	56
128	35	57
128	35	58
128	35	59
128	35	60
128	35	61
128	35	62
128	35	63
128	35	64
128	35	65
128	36	1
128	36	2
128	36	3
128	36	4
128	36	5
128	36	6
128	36	7
128	36	8
128	36	9
128	36	10
128	36	11
128	36	12
128	36	13
128	36	14
128	36	15
128	36	16
128	36	17
128	36	18
128	36	19
128	36	20
128	36	21
128	36	22
128	36	23
128	36	24
128	36	25
128	36	26
128	36	27
128	36	28
128	36	29
128	36	30
128	36	31
128	36	32
128	36	33
128	36	34
128	36	35
128	36	36
128	36	37
128	36	38
128	36	39
128	36	40
128	36	41
128	36	42
128	36	43
128	36	44
128	36	45
128	36	46
128	36	47
128	36	48
128	36	49
128	36	50
128	36	51
128	36	52
128	36	53
128	36	54
128	36	55
128	36	56
128	36	57
128	36	58
128	36	59
128	36	60
128	36	61
128	36	62
128	36	63
128	36	64
128	36	65
128	36	66
128	36	67
128	37	1
128	37	2
128	37	3
128	37	4
128	37	5
128	37	6
128	37	7
128	37	8
128	37	9
128	37	10
128	37	11
128	37	12
128	37	13
128	37	14
128	37	15
128	37	16
128	37	17
128	37	18
128	37	19
128	37	20
128	37	21
128	37	22
128	37	23
128	37	24
128	37	25
128	37	26
128	37	27
128	37	28
128	37	29
128	37	30
128	37	31
128	37	32
128	37	33
128	37	34
128	37	35
128	37	36
128	37	37
128	37	38
128	37	39
128	37	40
128	37	41
128	37	42
128	37	43
128	37	44
128	37	45
128	37	46
128	37	47
128	37	48
128	37	49
128	37	50
128	37	51
128	37	52
128	37	53
128	37	54
128	37	55
128	37	56
128	37	57
128	37	58
128	37	59
128	37	60
128	37	61
128	37	62
128	37	63
128	37	64
128	37	65
128	37	66
128	37	67
128	37	68
128	37	69
128	37	70
128	38	1
128	38	2
128	38	3
128	38	4
128	38	5
128	38	6
128	38	7
128	38	8
128	38	9
128	38	10
128	38	11
128	38	12
128	38	13
128	38	14
128	38	15
128	38	16
128	38	17
128	38	18
128	38	19
128	38	20
128	38	21
128	38	22
128	38	23
128	38	24
128	38	25
128	38	26
128	38	27
128	38	28
128	38	29
128	38	30
128	38	31
128	38	32
128	38	33
128	38	34
128	38	35
128	38	36
128	38	37
128	38	38
128	38	39
128	38	40
128	38	41
128	38	42
128	38	43
128	38	44
128	38	45
128	38	46
128	38	47
128	38	48
128	38	49
128	38	50
128	38	51
128	38	52
128	38	53
128	38	54
128	38	55
128	38	56
128	38	57
128	38	58
128	38	59
128	38	60
128	38	61
128	38	62
129	1	1
129	1	2
129	1	3
129	1	4
129	1	5
129	1	6
129	1	7
129	1	8
129	1	9
129	1	10
129	1	11
129	1	12
129	1	13
129	1	14
129	1	15
129	1	16
129	1	17
129	1	18
129	1	19
129	1	20
129	1	21
129	1	22
129	1	23
129	1	24
129	1	25
129	1	26
129	1	27
129	1	28
129	1	29
129	1	30
129	1	31
129	1	32
129	1	33
129	1	34
129	1	35
129	1	36
129	1	37
129	1	38
129	1	39
129	1	40
129	1	41
129	1	42
129	1	43
129	1	44
129	1	45
129	1	46
129	1	47
129	1	48
129	1	49
129	1	50
129	1	51
129	1	52
129	1	53
129	1	54
129	1	55
129	1	56
129	1	57
129	1	58
129	1	59
129	1	60
129	1	61
129	1	62
129	1	63
129	1	64
129	1	65
129	1	66
129	2	1
129	2	2
129	2	3
129	2	4
129	2	5
129	2	6
129	2	7
129	2	8
129	2	9
129	2	10
129	2	11
129	2	12
129	2	13
129	2	14
129	2	15
129	2	16
129	2	17
129	2	18
129	2	19
129	2	20
129	2	21
129	2	22
129	2	23
129	2	24
129	2	25
129	2	26
129	2	27
129	2	28
129	2	29
129	2	30
129	2	31
129	2	32
129	2	33
129	2	34
129	2	35
129	2	36
129	2	37
129	2	38
129	2	39
129	2	40
129	2	41
129	2	42
129	2	43
129	2	44
129	2	45
129	2	46
129	2	47
129	2	48
129	2	49
129	2	50
129	2	51
129	2	52
129	2	53
129	2	54
129	2	55
129	2	56
129	2	57
129	2	58
129	2	59
129	2	60
129	2	61
129	2	62
129	2	63
129	2	64
129	2	65
129	2	66
129	2	67
129	2	68
129	2	69
129	2	70
129	2	71
129	2	72
129	3	1
129	3	2
129	3	3
129	3	4
129	3	5
129	3	6
129	3	7
129	3	8
129	3	9
129	3	10
129	3	11
129	3	12
129	3	13
129	3	14
129	3	15
129	3	16
129	3	17
129	3	18
129	3	19
129	3	20
129	3	21
129	3	22
129	3	23
129	3	24
129	3	25
129	3	26
129	3	27
129	3	28
129	3	29
129	3	30
129	3	31
129	3	32
129	3	33
129	3	34
129	3	35
129	3	36
129	3	37
129	3	38
129	3	39
129	3	40
129	3	41
129	3	42
129	3	43
129	3	44
129	3	45
129	3	46
129	3	47
129	3	48
129	3	49
129	3	50
129	3	51
129	3	52
129	3	53
129	3	54
129	3	55
129	3	56
129	3	57
129	3	58
129	3	59
129	3	60
129	3	61
129	3	62
129	3	63
129	3	64
129	4	1
129	4	2
129	4	3
129	4	4
129	4	5
129	4	6
129	4	7
129	4	8
129	4	9
129	4	10
129	4	11
129	4	12
129	4	13
129	4	14
129	4	15
129	4	16
129	4	17
129	4	18
129	4	19
129	4	20
129	4	21
129	4	22
129	4	23
129	4	24
129	4	25
129	4	26
129	4	27
129	4	28
129	4	29
129	4	30
129	4	31
129	4	32
129	4	33
129	4	34
129	4	35
129	4	36
129	5	1
129	5	2
129	5	3
129	5	4
129	5	5
129	5	6
129	5	7
129	5	8
129	5	9
129	5	10
129	5	11
129	5	12
129	5	13
129	5	14
129	5	15
129	5	16
129	5	17
129	5	18
129	5	19
129	5	20
129	5	21
129	5	22
129	5	23
129	5	24
129	5	25
129	5	26
129	5	27
129	5	28
129	5	29
129	5	30
129	5	31
129	5	32
129	5	33
129	5	34
129	5	35
129	5	36
129	5	37
129	5	38
129	5	39
129	5	40
129	5	41
129	5	42
129	5	43
129	5	44
129	5	45
129	5	46
129	5	47
129	5	48
129	5	49
129	5	50
129	5	51
129	5	52
129	5	53
129	5	54
129	5	55
129	5	56
129	5	57
129	5	58
129	5	59
129	5	60
129	6	1
129	6	2
129	6	3
129	6	4
129	6	5
129	6	6
129	6	7
129	6	8
129	6	9
129	6	10
129	6	11
129	6	12
129	6	13
129	6	14
129	6	15
129	6	16
129	6	17
129	6	18
129	6	19
129	6	20
129	6	21
129	6	22
129	6	23
129	6	24
129	6	25
129	6	26
129	6	27
129	6	28
129	6	29
129	6	30
129	6	31
129	6	32
129	6	33
129	6	34
129	6	35
129	6	36
129	6	37
129	6	38
129	6	39
129	6	40
129	6	41
129	6	42
129	6	43
129	6	44
129	6	45
129	6	46
129	6	47
129	6	48
129	6	49
129	6	50
129	6	51
129	6	52
129	6	53
129	6	54
129	6	55
129	6	56
129	6	57
129	6	58
129	6	59
129	6	60
129	6	61
129	6	62
129	6	63
129	6	64
129	6	65
129	6	66
129	6	67
129	7	1
129	7	2
129	7	3
129	7	4
129	7	5
129	7	6
129	7	7
129	7	8
129	7	9
129	7	10
129	7	11
129	7	12
129	7	13
129	7	14
129	7	15
129	7	16
129	7	17
129	7	18
129	7	19
129	7	20
129	7	21
129	7	22
129	7	23
129	7	24
129	7	25
129	7	26
129	7	27
129	7	28
129	7	29
129	7	30
129	7	31
129	7	32
129	7	33
129	7	34
129	7	35
129	7	36
129	7	37
129	7	38
129	7	39
129	7	40
129	7	41
129	7	42
129	7	43
129	7	44
129	7	45
129	7	46
129	7	47
129	7	48
129	7	49
129	7	50
129	7	51
129	7	52
129	7	53
129	7	54
129	7	55
129	7	56
129	7	57
129	7	58
129	7	59
129	7	60
129	7	61
