orderItemID,returnShipment
24296,0.033963795387
24297,1.0
24298,0.0
24299,0.0
24300,1.0
24301,0.0
24302,0.0
24303,0.0
24304,0.0
24305,0.757928583156
24306,0.0106491270834
24307,0.0
24308,0.0
24309,1.0
24310,0.0
24311,0.852430161007
24312,0.0
24313,0.0
24314,1.0
24315,0.20380768143
24316,0.150999884247
24317,0.0
24318,0.0
24319,0.0
24320,0.326603701867
24321,0.539974816799
24322,0.675637478465
24323,0.0
24324,0.0
24325,0.34069815932
24326,0.0
24327,0.0
24328,1.0
24329,0.0
24330,0.0
24331,0.0785856178319
24332,0.0
24333,0.766478287068
24334,0.675931661385
24335,0.496096626514
24336,1.0
24337,1.0
24338,0.0
24339,0.825603966628
24340,0.0
24341,0.0
24342,0.00673487778696
24343,0.286996620501
24344,0.394419559916
24345,1.0
24346,0.0
24347,0.116310987244
24348,1.0
24349,0.666253060804
24350,0.199730780958
24351,0.0
24352,0.0
24353,0.660087012368
24354,0.0
24355,0.218969264224
24356,0.848024802956
24357,1.0
24358,1.0
24359,0.0
24360,0.418950225361
24361,0.759820312072
24362,1.0
24363,0.75660155228
24364,0.505549578723
24365,0.0
24366,0.353859966483
24367,0.0
24368,0.308959896466
24369,1.0
24370,0.0
24371,1.0
24372,0.0
24373,0.0
24374,0.0
24375,0.115752054568
24376,0.0
24377,0.0
24378,0.0
24379,0.578999538193
24380,0.0
24381,0.0
24382,1.0
24383,0.0
24384,0.790067555729
24385,1.0
24386,0.0
24387,0.986289191081
24388,0.452803352412
24389,0.0
24390,0.0
24391,0.118302131441
24392,0.0
24393,0.0
24394,0.513133922583
24395,0.0
24396,0.0
24397,0.200334074934
24398,0.884523289725
24399,0.0
24400,0.154182878852
24401,1.0
24402,0.0
24403,0.771469225826
24404,0.295325909235
24405,0.589838080383
24406,0.768188792808
24407,0.583628609224
24408,0.822642874629
24409,0.685600334823
24410,0.0
24411,0.624042584067
24412,0.0
24413,0.115778818793
24414,0.059545643728
24415,0.0
24416,0.0
24417,1.0
24418,0.0
24419,0.477030520333
24420,0.0
24421,0.0
24422,0.0
24423,0.0
24424,0.0
24425,0.0
24426,0.480621400308
24427,1.0
24428,0.0
24429,0.0
24430,1.0
24431,0.0
24432,0.280641600132
24433,0.0
24434,0.0
24435,0.0
24436,0.0
24437,1.0
24438,0.697589787127
24439,0.46501660909
24440,0.0
24441,0.0
24442,0.283785894268
24443,0.0784867196045
24444,0.0
24445,0.0
24446,1.0
24447,0.0
24448,0.0
24449,0.0
24450,0.0
24451,0.0
24452,0.0
24453,0.0
24454,0.0
24455,0.0890749593532
24456,0.0
24457,0.0
24458,1.0
24459,0.796551755656
24460,0.752329542287
24461,0.0
24462,1.0
24463,0.572002197697
24464,1.0
24465,1.0
24466,0.0
24467,0.0
24468,0.537292466461
24469,0.0
24470,0.0
24471,1.0
24472,0.393507033531
24473,0.0
24474,0.928670686499
24475,0.658549369627
24476,0.490670479736
24477,0.84690594129
24478,0.0
24479,0.0
24480,0.0141881839314
24481,0.0
24482,1.0
24483,0.853640863177
24484,0.0
24485,0.629902976569
24486,0.0
24487,1.0
24488,0.0
24489,0.0
24490,0.0
24491,0.647467579619
24492,0.0
24493,0.0
24494,0.0
24495,0.364710546484
24496,0.0
24497,0.0
24498,0.0
24499,0.0
24500,0.0
24501,0.0
24502,0.0
24503,0.0
24504,0.0
24505,0.0
24506,0.0
24507,0.68779688638
24508,0.569773372577
24509,0.0578303929257
24510,0.0
24511,0.0
24512,0.0
24513,0.371320481644
24514,0.853617351531
24515,0.0
24516,0.0
24517,0.386603699412
24518,0.0
24519,0.273672947849
24520,0.904212385617
24521,0.120901806719
24522,0.0784902985981
24523,0.0
24524,0.0
24525,0.0
24526,0.0
24527,0.0
24528,0.551407537685
24529,0.0
24530,0.547449590451
24531,0.89271024123
24532,0.441921121649
24533,0.761882756023
24534,0.340036617943
24535,0.0
24536,0.387878392251
24537,0.0
24538,0.0
24539,0.580735927009
24540,0.701616734075
24541,0.0
24542,0.0
24543,1.0
24544,0.47245378731
24545,0.0
24546,0.0
24547,1.0
24548,0.0
24549,0.0
24550,0.0
24551,0.887176079906
24552,0.0
24553,0.21947038165
24554,1.0
24555,0.228552429124
24556,0.0
24557,0.0
24558,0.882589140014
24559,0.743103290176
24560,0.00236297476535
24561,0.0
24562,0.0042592644109
24563,0.0
24564,1.0
24565,0.819719758876
24566,0.0
24567,0.0
24568,0.0
24569,0.0
24570,0.0
24571,0.0
24572,0.160978704175
24573,0.0
24574,0.472940022484
24575,0.0
24576,0.117471083831
24577,0.671926821533
24578,0.669591597565
24579,0.0
24580,0.0
24581,1.0
24582,0.0
24583,0.0
24584,0.0
24585,0.0
24586,0.870130996412
24587,0.735924540827
24588,1.0
24589,0.0
24590,0.634391686648
24591,0.0
24592,0.82434909173
24593,0.159001429184
24594,0.746847145955
24595,0.167033377518
24596,0.0
24597,1.0
24598,0.119929947506
24599,0.0
24600,0.0
24601,1.0
24602,0.0
24603,0.0
24604,0.160273946527
24605,0.580337122877
24606,0.0
24607,1.0
24608,0.411494362453
24609,0.0
24610,0.521328915172
24611,1.0
24612,0.0
24613,0.993154512185
24614,0.0
24615,0.0
24616,0.0
24617,0.0
24618,0.0
24619,1.0
24620,0.0
24621,0.0
24622,0.774417155488
24623,0.0
24624,0.0
24625,1.0
24626,0.0
24627,0.0
24628,0.233353020401
24629,0.825675361412
24630,0.138317715318
24631,0.0
24632,0.461501800089
24633,0.0
24634,0.0
24635,0.0
24636,1.0
24637,0.0
24638,0.0
24639,0.0
24640,0.366997309643
24641,0.0
24642,0.039319830215
24643,0.0
24644,0.0
24645,0.0
24646,0.0
24647,0.0
24648,1.0
24649,0.94247896792
24650,0.438283321437
24651,0.0
24652,0.0
24653,0.0
24654,0.0
24655,1.0
24656,1.0
24657,0.0
24658,1.0
24659,1.0
24660,0.717183387357
24661,0.0543764059375
24662,1.0
24663,0.0
24664,0.0
24665,0.0342689582633
24666,0.0
24667,1.0
24668,0.0
24669,0.0
24670,0.0
24671,0.789071971114
24672,0.378130188781
24673,0.0
24674,0.0
24675,1.0
24676,0.707538890272
24677,0.0
24678,0.80445358316
24679,0.0
24680,0.666644050928
24681,0.585070531736
24682,0.0
24683,0.0
24684,0.203771686218
24685,0.764879398118
24686,0.310924100845
24687,0.0
24688,0.503129747738
24689,0.545222485598
24690,0.0
24691,0.0
24692,0.0
24693,0.210427524079
24694,1.0
24695,0.0
24696,0.0
24697,0.0163512582301
24698,0.0
24699,0.0
24700,0.0
24701,0.0
24702,0.0468239698246
24703,0.0
24704,1.0
24705,0.523270016371
24706,1.0
24707,0.0
24708,0.0
24709,0.533982912193
24710,0.845540954332
24711,0.0
24712,0.0
24713,0.0
24714,1.0
24715,0.0
24716,1.0
24717,0.0
24718,0.0
24719,0.0
24720,0.724286190492
24721,1.0
24722,0.349322344347
24723,0.0
24724,1.0
24725,0.0
24726,0.64253095948
24727,0.0
24728,0.0
24729,0.0
24730,0.957806805432
24731,1.0
24732,0.201236649987
24733,1.0
24734,0.0
24735,0.488402280566
24736,0.0
24737,0.0
24738,0.749064117346
24739,0.0
24740,0.0
24741,0.881442076741
24742,0.0
24743,0.0
24744,0.676539702748
24745,0.0
24746,0.0
24747,0.0
24748,0.0721753937837
24749,0.0
24750,1.0
24751,0.0
24752,0.901099390611
24753,0.0
24754,0.0285803116425
24755,1.0
24756,0.167054773688
24757,0.0
24758,0.527296756082
24759,0.0
24760,0.111440856336
24761,0.00189486514551
24762,0.187574725013
24763,1.0
24764,1.0
24765,0.0
24766,0.0
24767,0.00431093196975
24768,0.0
24769,0.0
24770,1.0
24771,0.0
24772,0.0
24773,0.0
24774,0.0
24775,0.0
24776,0.160345802789
24777,0.377826212901
24778,0.0
24779,0.0
24780,0.0
24781,0.0
24782,1.0
24783,0.0
24784,0.0
24785,0.0
24786,1.0
24787,1.0
24788,1.0
24789,0.255238163661
24790,0.0180729700344
24791,0.0
24792,0.231765202466
24793,0.0
24794,0.177341742662
24795,0.13762954151
24796,0.0
24797,0.0
24798,0.0
24799,0.574764285094
24800,0.0
24801,0.0
24802,0.791753496567
24803,0.0843397474124
24804,1.0
24805,0.0
24806,0.269728585773
24807,0.164640161417
24808,0.440482882516
24809,0.0
24810,1.0
24811,0.0
24812,0.0
24813,0.0
24814,1.0
24815,0.138939545469
24816,0.0
24817,0.0
24818,0.0
24819,0.177371749713
24820,0.0
24821,0.0
24822,0.776055481516
24823,0.61203100016
24824,0.337935472896
24825,0.389777013637
24826,0.0
24827,0.0
24828,0.328343552776
24829,1.0
24830,0.0
24831,0.10253296355
24832,0.0407287608304
24833,0.0
24834,0.762080619759
24835,0.859476338057
24836,0.0
24837,1.0
24838,0.0
24839,0.387329517878
24840,0.0
24841,0.355312954573
24842,0.0
24843,0.0
24844,0.0
24845,0.0
24846,1.0
24847,0.633509781838
24848,0.0
24849,0.0
24850,0.61181722167
24851,0.0
24852,0.0
24853,0.597902793901
24854,0.0
24855,0.0
24856,0.0
24857,0.0
24858,0.0
24859,1.0
24860,0.289587628089
24861,0.374596705903
24862,0.19697338188
24863,0.0390387223445
24864,0.898319249236
24865,0.0
24866,0.0
24867,0.0
24868,0.0
24869,0.0
24870,0.409778244798
24871,0.0
24872,0.0
24873,0.0
24874,0.827446656585
24875,0.096990827083
24876,0.0
24877,1.0
24878,0.432786790367
24879,0.0
24880,0.930156901489
24881,0.736529529812
24882,0.818919415568
24883,0.0
24884,0.0
24885,0.0
24886,0.0
24887,0.0
24888,0.734729902062
24889,0.07137398829
24890,0.0
24891,0.04272114843
24892,1.0
24893,0.50365940868
24894,1.0
24895,0.0
24896,0.0
24897,0.0
24898,0.0
24899,0.0
24900,0.732632187636
24901,0.0
24902,0.0
24903,0.0
24904,0.179376963691
24905,0.955048990931
24906,0.0
24907,1.0
24908,0.0
24909,0.0
24910,0.482908581283
24911,0.0
24912,1.0
24913,1.0
24914,0.0
24915,0.711792487932
24916,0.0
24917,1.0
24918,0.0
24919,0.0
24920,1.0
24921,0.607071654785
24922,0.0
24923,0.0
24924,0.0
24925,0.667957904878
24926,0.692911603381
24927,0.0
24928,0.413866977941
24929,0.0
24930,0.0
24931,1.0
24932,1.0
24933,0.0
24934,0.452758972017
24935,0.870657633525
24936,0.0
24937,0.0
24938,0.0
24939,0.509629079727
24940,0.0
24941,0.0
24942,0.0
24943,1.0
24944,1.0
24945,0.0
24946,0.0
24947,0.596236337426
24948,0.0
24949,0.658881268658
24950,1.0
24951,1.0
24952,0.0543971035894
24953,0.907637015671
24954,0.185536691298
24955,0.0
24956,1.0
24957,0.270239238019
24958,0.0
24959,0.104841340055
24960,0.828934684216
24961,0.0
24962,0.0
24963,0.0
24964,0.0
24965,0.0
24966,1.0
24967,0.394138757661
24968,1.0
24969,1.0
24970,0.396459291798
24971,0.0673445420738
24972,0.0
24973,1.0
24974,1.0
24975,0.44400641964
24976,0.0
24977,0.845194534915
24978,1.0
24979,0.0
24980,0.0
24981,0.0
24982,0.0
24983,0.763370571298
24984,0.173701032276
24985,0.379237338493
24986,0.467741090063
24987,0.258482164824
24988,0.270191675983
24989,0.0
24990,0.0
24991,0.0
24992,0.0
24993,0.236721376765
24994,0.0
24995,0.0
24996,0.0438833299722
24997,0.0
24998,1.0
24999,0.239400637393
25000,0.0
25001,0.0
25002,0.0
25003,0.512109905335
25004,0.0
25005,0.289079949048
25006,0.0
25007,0.0
25008,0.507011615808
25009,0.974751551479
25010,0.0
25011,1.0
25012,0.0
25013,1.0
25014,0.412088127972
25015,0.0
25016,0.0
25017,0.872386506354
25018,0.691174187506
25019,1.0
25020,0.0
25021,1.0
25022,0.594726224586
25023,0.570247319932
25024,0.36327785144
25025,0.0
25026,0.0
25027,0.0
25028,0.0861674021785
25029,0.703648784423
25030,1.0
25031,0.0
25032,0.0
25033,0.0
25034,0.0
25035,1.0
25036,0.0
25037,0.0
25038,0.0480116767591
25039,0.497542067423
25040,0.21420081234
25041,0.0
25042,1.0
25043,0.965380906489
25044,0.442099569868
25045,0.0
25046,0.115354559654
25047,0.439073048362
25048,0.308874411306
25049,0.431449892829
25050,0.672561280548
25051,0.0
25052,0.911304732413
25053,0.0
25054,0.0
25055,0.0
25056,0.641037967011
25057,0.880687234913
25058,0.920361168101
25059,0.0
25060,0.0
25061,0.0
25062,0.0
25063,0.0
25064,0.0
25065,0.247337225223
25066,0.0
25067,1.0
25068,0.0
25069,0.0
25070,0.874222276575
25071,0.0
25072,0.0
25073,0.0
25074,1.0
25075,0.0
25076,0.0
25077,0.0
25078,1.0
25079,0.0
25080,0.563856529345
25081,0.0
25082,0.0
25083,0.0
25084,0.0
25085,0.785543229289
25086,0.0
25087,0.595971981761
25088,1.0
25089,0.0
25090,0.0
25091,0.0
25092,0.0
25093,0.0
25094,0.0
25095,1.0
25096,0.0
25097,0.0
25098,0.238393147238
25099,1.0
25100,1.0
25101,0.0
25102,0.775427421359
25103,0.250047278791
25104,0.0
25105,0.388609629695
25106,0.0
25107,0.0
25108,1.0
25109,0.0
25110,0.0
25111,1.0
25112,0.0
25113,0.333464197272
25114,0.0
25115,0.0
25116,0.027460413792
25117,0.0
25118,0.0
25119,0.0
25120,1.0
25121,0.0
25122,0.849376099916
25123,0.0
25124,0.0
25125,0.560349502933
25126,0.0
25127,0.0
25128,0.0
25129,0.0
25130,0.0
25131,0.0
25132,0.0
25133,0.0
25134,0.0
25135,0.355042840306
25136,1.0
25137,0.0
25138,0.0
25139,0.000572798490911
25140,0.0
25141,0.0
25142,0.0
25143,1.0
25144,0.0
25145,1.0
25146,0.946760923079
25147,0.0
25148,0.699228732889
25149,0.0
25150,0.0
25151,0.0
25152,0.228851656591
25153,0.636849974743
25154,0.0
25155,1.0
25156,0.979000553706
25157,0.0893020307374
25158,0.0
25159,1.0
25160,0.0
25161,0.0
25162,1.0
25163,0.0
25164,0.0
25165,0.480465781303
25166,0.63831464298
25167,0.0
25168,0.0
25169,1.0
25170,1.0
25171,0.0
25172,0.0
25173,0.0
25174,0.0
25175,0.727436568356
25176,0.731100525327
25177,0.0
25178,0.42222209504
25179,0.0
25180,0.436866478987
25181,1.0
25182,0.0
25183,0.0
25184,0.0758295669752
25185,0.100594622854
25186,0.660129606567
25187,0.0
25188,1.0
25189,0.746455902879
25190,0.0
25191,0.0
25192,0.0
25193,0.0
25194,1.0
25195,0.0
25196,0.0
25197,0.704336149827
25198,0.0
25199,0.602931052512
25200,0.0
25201,0.0
25202,1.0
25203,0.240356721059
25204,0.0
25205,0.0
25206,0.544627254124
25207,0.0
25208,0.452060871221
25209,0.805759666643
25210,0.67857080257
25211,0.0
25212,0.0457475849837
25213,0.0
25214,0.0
25215,0.0
25216,0.0
25217,0.0
25218,0.862611690004
25219,0.0
25220,0.263365042152
25221,0.341123799349
25222,0.0
25223,0.0
25224,0.0
25225,1.0
25226,0.205942548537
25227,0.0
25228,0.0
25229,0.941533498708
25230,0.0
25231,0.0
25232,0.0
25233,0.822741008917
25234,0.0
25235,0.0
25236,0.0
25237,0.0
25238,0.0
25239,0.0
25240,0.0
25241,0.635752568012
25242,0.972564275651
25243,0.608232135779
25244,0.0370195744821
25245,1.0
25246,0.0903713272599
25247,0.320521255279
25248,0.0
25249,0.0
25250,0.0
25251,0.0
25252,0.0
25253,0.0
25254,0.9163664603
25255,1.0
25256,0.312172075235
25257,0.376452813226
25258,1.0
25259,0.570427124128
25260,1.0
25261,0.0
25262,1.0
25263,0.0
25264,1.0
25265,0.92753946183
25266,0.660585352997
25267,0.205758323083
25268,0.0
25269,1.0
25270,0.0
25271,0.0
25272,0.0
25273,0.0
25274,0.0
25275,0.840348791381
25276,1.0
25277,0.0
25278,1.0
25279,1.0
25280,0.0
25281,1.0
25282,0.0
25283,0.860316315559
25284,0.0
25285,0.0
25286,0.0
25287,0.0
25288,0.0
25289,0.0
25290,0.148013249517
25291,0.157219234054
25292,1.0
25293,0.0
25294,0.0
25295,0.669982777719
25296,0.0
25297,1.0
25298,0.0
25299,1.0
25300,0.472594302752
25301,0.0
25302,0.0
25303,0.651555564984
25304,0.0
25305,0.0
25306,0.614019912488
25307,0.0
25308,0.137913234807
25309,0.0
25310,0.895987992369
25311,0.0
25312,0.0
25313,0.0
25314,0.0856596149174
25315,0.388781973893
25316,0.0
25317,0.478764288686
25318,0.0
25319,0.0
25320,0.0
25321,0.22389170132
25322,0.94954387638
25323,0.0
25324,1.0
25325,0.0
25326,0.0
25327,0.0
25328,0.0
25329,0.114006140169
25330,0.0
25331,0.581919425867
25332,0.0
25333,0.0
25334,1.0
25335,0.0
25336,1.0
25337,1.0
25338,0.412502484521
25339,0.0
25340,1.0
25341,0.0
25342,1.0
25343,0.0
25344,0.0
25345,0.0
25346,0.0
25347,0.0
25348,0.0806461451205
25349,0.0706424100866
25350,0.0
25351,0.259091781751
25352,0.0
25353,0.201143007998
25354,0.0
25355,0.0
25356,0.0
25357,0.434691540212
25358,0.0
25359,1.0
25360,0.0
25361,0.0
25362,0.58656588704
25363,0.0
25364,0.0
25365,0.0
25366,0.0
25367,0.0
25368,0.0
25369,0.0
25370,0.244988775498
25371,0.0
25372,0.0
25373,1.0
25374,0.0
25375,0.633044588516
25376,0.0
25377,0.0
25378,0.0
25379,0.472144130348
25380,1.0
25381,0.0
25382,0.779592499692
25383,0.877802762466
25384,0.0
25385,0.573998220269
25386,0.389038240785
25387,0.701003246379
25388,0.320099755679
25389,0.0
25390,0.0
25391,0.840583903765
25392,0.0606671001787
25393,0.0
25394,0.0981808814168
25395,1.0
25396,0.586138444155
25397,0.0
25398,1.0
25399,0.0
25400,0.0
25401,0.0
25402,0.0
25403,0.0
25404,0.0
25405,0.644136484644
25406,0.490781407667
25407,0.17303570076
25408,0.0
25409,0.139208897684
25410,0.0
25411,0.0
25412,0.153224623321
25413,1.0
25414,0.0
25415,0.0
25416,0.070888583073
25417,0.0
25418,0.509291086097
25419,0.430020001669
25420,0.0
25421,0.0
25422,0.0
25423,0.816753919026
25424,0.402585775744
25425,0.0
25426,0.0
25427,0.0
25428,0.113092933387
25429,0.0470572065172
25430,0.413668590029
25431,0.0
25432,0.359740853826
25433,0.0479758225336
25434,0.0
25435,0.0
25436,0.0
25437,0.0
25438,0.287872919894
25439,0.0
25440,0.0
25441,0.0
25442,0.239682223729
25443,0.0
25444,0.22666642129
25445,0.353394341051
25446,0.0
25447,1.0
25448,1.0
25449,0.0
25450,0.552553624661
25451,0.110570263345
25452,1.0
25453,0.0
25454,1.0
25455,0.0
25456,0.428294284846
25457,0.0
25458,0.226487723286
25459,0.0
25460,1.0
25461,0.0
25462,0.0
25463,0.0
25464,0.0
25465,0.0
25466,0.0
25467,0.0
25468,0.401592735169
25469,0.455556240402
25470,0.0
25471,0.0
25472,0.0
25473,0.0669105710169
25474,0.757404381915
25475,0.301376399342
25476,0.0
25477,0.0
25478,0.792359580168
25479,0.0
25480,0.70664424881
25481,0.0
25482,0.0
25483,0.0330893601244
25484,0.0312324351554
25485,0.352043901983
25486,0.743423431639
25487,0.254725163379
25488,0.0
25489,0.0
25490,0.0
25491,0.831025917028
25492,1.0
25493,0.0
25494,0.0
25495,0.66198604373
25496,0.185706361436
25497,0.0923835594618
25498,1.0
25499,1.0
25500,0.0
25501,0.0
25502,0.690056344785
25503,0.0
25504,0.0
25505,0.0
25506,0.0
25507,0.0
25508,0.0
25509,1.0
25510,0.0
25511,0.495948402586
25512,0.0
25513,0.0
25514,1.0
25515,0.0
25516,0.0
25517,1.0
25518,1.0
25519,1.0
25520,0.686989730507
25521,0.0
25522,0.0
25523,0.616662871065
25524,0.0
25525,0.0
25526,0.302451375193
25527,0.0
25528,0.0
25529,0.273272742397
25530,0.584755313383
25531,0.0
25532,0.0
25533,0.5535241386
25534,1.0
25535,0.0
25536,0.0
25537,0.0
25538,0.0
25539,0.0607091512931
25540,0.722362449413
25541,0.299354859462
25542,0.0
25543,0.0
25544,1.0
25545,0.935805975621
25546,1.0
25547,0.0
25548,0.945613111559
25549,0.872353013588
25550,0.965212048312
25551,0.0
25552,0.350863268799
25553,0.0
25554,0.0
25555,1.0
25556,0.0
25557,0.633069679919
25558,0.0
25559,0.0
25560,0.760711298496
25561,0.7843026541
25562,0.0
25563,0.0
25564,1.0
25565,0.0
25566,0.0
25567,0.282541756208
25568,0.0496368398291
25569,0.67692225607
25570,0.0
25571,0.0
25572,0.0
25573,0.654875523638
25574,0.0
25575,0.0
25576,1.0
25577,0.83489025767
25578,1.0
25579,0.0
25580,0.0
25581,1.0
25582,0.0
25583,1.0
25584,0.0
25585,0.0
25586,0.0
25587,0.759982990999
25588,0.824285370033
25589,0.0
25590,0.0917921292571
25591,0.0
25592,0.0
25593,0.0
25594,0.0
25595,0.0
25596,0.0386959783579
25597,0.0
25598,1.0
25599,0.0
25600,1.0
25601,0.0
25602,0.662458477545
25603,0.0
25604,0.0
25605,1.0
25606,0.0
25607,0.0
25608,0.0158387892155
25609,1.0
25610,0.770756806
25611,0.363082953634
25612,0.0
25613,0.673669485477
25614,0.0
25615,0.953199871396
25616,0.0
25617,1.0
25618,1.0
25619,0.127415220455
25620,0.0
25621,0.0
25622,0.0
25623,0.244208961941
25624,1.0
25625,0.0
25626,0.395407954872
25627,0.0
25628,0.0
25629,0.24225837795
25630,0.0
25631,0.0
25632,1.0
25633,0.918318931303
25634,0.0
25635,0.814223988986
25636,0.155405135917
25637,0.0
25638,0.413089166748
25639,0.0
25640,0.0
25641,0.0
25642,1.0
25643,0.0
25644,0.0
25645,0.903409321018
25646,0.603894694518
25647,1.0
25648,0.0
25649,0.0
25650,0.464922678294
25651,0.186898793633
25652,1.0
25653,0.664747535769
25654,0.0
25655,0.0
25656,0.0
25657,0.0
25658,0.0
25659,0.0
25660,0.139070099016
25661,0.0
25662,0.0
25663,0.0
25664,0.041243988003
25665,0.0
25666,0.255439894314
25667,0.0
25668,1.0
25669,0.0
25670,0.0
25671,0.609731805754
25672,0.284868483658
25673,0.0
25674,0.373549599624
25675,0.887605820826
25676,0.0
25677,0.0
25678,1.0
25679,0.719861335982
25680,0.0
25681,0.0
25682,0.0
25683,1.0
25684,0.551661763604
25685,0.592762064747
25686,0.0862933950677
25687,0.802190385111
25688,1.0
25689,0.0
25690,1.0
25691,0.0
25692,0.0
25693,0.990735890452
25694,0.0439430240528
25695,0.0
25696,0.399063608644
25697,0.0
25698,0.0
25699,0.798003191347
25700,0.0
25701,1.0
25702,0.0
25703,0.159182857896
25704,0.0
25705,1.0
25706,0.0
25707,0.0
25708,0.12523519006
25709,0.0
25710,0.463013030753
25711,0.0
25712,0.222166025274
25713,0.558347270652
25714,0.987223753766
25715,0.0947461015171
25716,0.0
25717,0.486441953014
25718,0.175487353117
25719,1.0
25720,0.0
25721,0.412034580948
25722,0.746433893319
25723,0.61587223519
25724,0.0
25725,0.0
25726,0.850156089403
25727,0.321114216751
25728,0.0
25729,0.0
25730,1.0
25731,1.0
25732,0.0
25733,0.0
25734,0.0
25735,1.0
25736,0.0
25737,0.0
25738,0.0
25739,0.854258867682
25740,0.211438938316
25741,0.772537296962
25742,0.0
25743,0.0
25744,0.0
25745,0.0
25746,0.0
25747,1.0
25748,0.0
25749,0.0
25750,0.108647379122
25751,0.0871989095796
25752,0.717836167103
25753,0.0
25754,0.0
25755,0.0
25756,0.0
25757,1.0
25758,0.102846244968
25759,1.0
25760,0.346060339691
25761,0.0
25762,0.545022728941
25763,0.0
25764,0.0
25765,0.33124418739
25766,0.0
25767,1.0
25768,0.834657441717
25769,0.281067479063
25770,0.0858277429024
25771,0.0
25772,0.898716212371
25773,0.0
25774,1.0
25775,0.0583570027336
25776,0.259203622267
25777,1.0
25778,0.0
25779,0.41867562301
25780,1.0
25781,0.238171493244
25782,0.0
25783,1.0
25784,0.0
25785,0.864239831007
25786,1.0
25787,0.0
25788,0.0
25789,0.0
25790,0.0
25791,0.0
25792,0.64879823818
25793,1.0
25794,0.0
25795,0.72303942562
25796,0.0
25797,0.0
25798,0.0
25799,0.0
25800,0.0
25801,0.0
25802,1.0
25803,0.0
25804,1.0
25805,0.0
25806,0.0
25807,0.588932231996
25808,0.0
25809,0.388863666491
25810,0.0
25811,0.0
25812,0.935766189976
25813,0.0
25814,0.885400418975
25815,0.436573861844
25816,1.0
25817,0.625098592753
25818,0.0
25819,0.0
25820,1.0
25821,0.888998497386
25822,0.0
25823,0.901918446914
25824,0.0
25825,0.0
25826,0.0
25827,0.231012031252
25828,0.0366388675844
25829,1.0
25830,0.0
25831,0.870440127097
25832,0.522563682045
25833,0.0
25834,0.513846532548
25835,0.0
25836,0.0
25837,1.0
25838,0.0
25839,0.0
25840,0.254050001702
25841,0.35034097025
25842,0.895888724499
